problem,trial,method,iteration,loss,residual_norm,mass_condition
hand_eye,102.0,ZNN-CORO,43.0,0.0005973249198914847,0.06084517790857556,4.668528991151779
hand_eye,102.0,ZNN-CORO,44.0,0.0005795165467618367,0.059866096576851484,4.668528991151779
hand_eye,102.0,ZNN-CORO,45.0,0.0005634151430231388,0.0589669337898031,4.668528991151779
hand_eye,102.0,ZNN-CORO,46.0,0.0005488560028474252,0.05814198877006903,4.668528991151779
hand_eye,102.0,ZNN-CORO,47.0,0.0005356903569979706,0.057385852063767034,4.668528991151779
hand_eye,102.0,ZNN-CORO,48.0,0.000523783830220382,0.05669340474859331,4.668528991151779
hand_eye,102.0,ZNN-CORO,49.0,0.0005130150477534716,0.05605981610139558,4.668528991151779
hand_eye,102.0,ZNN-CORO,50.0,0.0005032743765881725,0.05548053971007156,4.668528991151779
hand_eye,102.0,ZNN-CORO,51.0,0.0004944627884809538,0.05495130807841644,4.668528991151779
hand_eye,102.0,ZNN-CORO,52.0,0.00048649083297511815,0.0544681258249788,4.668528991151779
hand_eye,102.0,ZNN-CORO,53.0,0.0004792777098116383,0.054027261617175346,4.668528991151779
hand_eye,102.0,ZNN-CORO,54.0,0.0004727504311318285,0.053625239009908676,4.668528991151779
hand_eye,102.0,ZNN-CORO,55.0,0.00046684306479726894,0.05325882637451723,4.668528991151779
hand_eye,102.0,ZNN-CORO,56.0,0.0004614960509874589,0.052925026110372496,4.668528991151779
hand_eye,102.0,ZNN-CORO,57.0,0.0004566555849906037,0.05262106332947628,4.668528991151779
hand_eye,102.0,ZNN-CORO,58.0,0.00045227305978576526,0.05234437419573971,4.668528991151779
hand_eye,102.0,ZNN-CORO,59.0,0.0004483045626318505,0.052092594087015776,4.668528991151779
hand_eye,102.0,ZNN-CORO,60.0,0.00044471042043697876,0.051863545730995886,4.668528991151779
hand_eye,102.0,ZNN-CORO,61.0,0.0004414547891862521,0.05165522744719912,4.668528991151779
hand_eye,102.0,ZNN-CORO,62.0,0.00043850528316188826,0.05146580160764536,4.668528991151779
hand_eye,102.0,ZNN-CORO,63.0,0.00043583264010189747,0.05129358340934394,4.668528991151779
hand_eye,102.0,ZNN-CORO,64.0,0.00043341041881588796,0.05113703003315096,4.668528991151779
hand_eye,102.0,ZNN-CORO,65.0,0.00043121472611318853,0.05099473024632377,4.668528991151779
hand_eye,102.0,ZNN-CORO,66.0,0.0004292239702026969,0.050865394490548596,4.668528991151779
hand_eye,102.0,ZNN-CORO,67.0,0.00042741863799866447,0.050747845483490046,4.668528991151779
hand_eye,102.0,ZNN-CORO,68.0,0.0004257810940149558,0.05064100935005134,4.668528991151779
hand_eye,102.0,ZNN-CORO,69.0,0.0004242953987547017,0.05054390728950157,4.668528991151779
hand_eye,102.0,ZNN-CORO,70.0,0.0004229471447049638,0.0504556477763214,4.668528991151779
hand_eye,102.0,ZNN-CORO,71.0,0.0004217233082291126,0.05037541928589558,4.668528991151779
hand_eye,102.0,ZNN-CORO,72.0,0.00042061211581507645,0.05030248353088219,4.668528991151779
hand_eye,102.0,ZNN-CORO,73.0,0.00041960292328701914,0.050236169190041376,4.668528991151779
hand_eye,102.0,ZNN-CORO,74.0,0.00041868610672298774,0.050175866108340524,4.668528991151779
hand_eye,102.0,ZNN-CORO,75.0,0.0004178529639429806,0.05012101994510811,4.668528991151779
hand_eye,102.0,ZNN-CORO,76.0,0.00041709562554197323,0.050071127245727994,4.668528991151779
hand_eye,102.0,ZNN-CORO,77.0,0.00041640697454195063,0.05002573091172023,4.668528991151779
hand_eye,102.0,ZNN-CORO,78.0,0.0004157805738267493,0.04998441604392015,4.668528991151779
hand_eye,102.0,ZNN-CORO,79.0,0.0004152106006046669,0.04994680613373089,4.668528991151779
hand_eye,102.0,ZNN-CORO,80.0,0.0004146917872170394,0.04991255957800603,4.668528991151779
hand_eye,102.0,ZNN-CORO,81.0,0.0004142193676771679,0.04988136649393472,4.668528991151779
hand_eye,102.0,ZNN-CORO,82.0,0.000413789029383674,0.04985294581128586,4.668528991151779
hand_eye,102.0,ZNN-CORO,83.0,0.0004133968695063681,0.0498270426204691,4.668528991151779
hand_eye,102.0,ZNN-CORO,84.0,0.00041303935559139127,0.04980342575604826,4.668528991151779
hand_eye,102.0,ZNN-CORO,85.0,0.0004127132899763883,0.049781885596553575,4.668528991151779
hand_eye,102.0,ZNN-CORO,86.0,0.00041241577764624245,0.04976223206266303,4.668528991151779
hand_eye,102.0,ZNN-CORO,87.0,0.00041214419719568727,0.049744292797038056,4.668528991151779
hand_eye,102.0,ZNN-CORO,88.0,0.0004118961745975676,0.04972791151027886,4.668528991151779
hand_eye,102.0,ZNN-CORO,89.0,0.00041166955950474774,0.04971294647861264,4.668528991151779
hand_eye,102.0,ZNN-CORO,90.0,0.00041146240384005674,0.049699269180024,4.668528991151779
hand_eye,102.0,ZNN-CORO,91.0,0.00041127294245251974,0.049686763056576176,4.668528991151779
hand_eye,102.0,ZNN-CORO,92.0,0.00041109957563963026,0.049675322391657596,4.668528991151779
hand_eye,102.0,ZNN-CORO,93.0,0.00041094085335490084,0.049664851291811835,4.668528991151779
hand_eye,102.0,ZNN-CORO,94.0,0.00041079546093741236,0.04965526276367294,4.668528991151779
hand_eye,102.0,ZNN-CORO,95.0,0.0004106622062159889,0.04964647787733259,4.668528991151779
hand_eye,102.0,ZNN-CORO,96.0,0.0004105400078548908,0.04963842500821247,4.668528991151779
hand_eye,102.0,ZNN-CORO,97.0,0.00041042788482085953,0.04963103915020664,4.668528991151779
hand_eye,102.0,ZNN-CORO,98.0,0.0004103249468630021,0.04962426129349593,4.668528991151779
hand_eye,102.0,ZNN-CORO,99.0,0.00041023038590751133,0.049618037861024,4.668528991151779
rwhe,102.0,ZNN-CORO,0.0,0.14539128418176903,0.9827738013458059,9.465760799334365
rwhe,102.0,ZNN-CORO,1.0,0.1313110202491005,0.9339955594597943,9.465760799334365
rwhe,102.0,ZNN-CORO,2.0,0.11858971691514276,0.887618229586686,9.465760799334365
rwhe,102.0,ZNN-CORO,3.0,0.10709731785087541,0.8435272974189136,9.465760799334365
rwhe,102.0,ZNN-CORO,4.0,0.09671602931386482,0.8016133151995745,9.465760799334365
rwhe,102.0,ZNN-CORO,5.0,0.0873391956995333,0.761771734762579,9.465760799334365
rwhe,102.0,ZNN-CORO,6.0,0.07887027262996656,0.7239027380782586,9.465760799334365
rwhe,102.0,ZNN-CORO,7.0,0.07122189011586579,0.6879110667664821,9.465760799334365
rwhe,102.0,ZNN-CORO,8.0,0.06431499871370687,0.6537058518134855,9.465760799334365
rwhe,102.0,ZNN-CORO,9.0,0.058078092004404,0.6212004445283675,9.465760799334365
rwhe,102.0,ZNN-CORO,10.0,0.052446499131481854,0.5903122495988238,9.465760799334365
rwhe,102.0,ZNN-CORO,11.0,0.04736174154784246,0.5609625609511665,9.465760799334365
rwhe,102.0,ZNN-CORO,12.0,0.04277094852442719,0.5330764009849382,9.465760799334365
rwhe,102.0,ZNN-CORO,13.0,0.038626326366726034,0.5065823636355328,9.465760799334365
rwhe,102.0,ZNN-CORO,14.0,0.03488467666275615,0.48141246161722506,9.465760799334365
rwhe,102.0,ZNN-CORO,15.0,0.031506959246442666,0.4575019781121573,9.465760799334365
rwhe,102.0,ZNN-CORO,16.0,0.028457895901745325,0.43478932309643487,9.465760799334365
rwhe,102.0,ZNN-CORO,17.0,0.02570561115451539,0.4132158944310733,9.465760799334365
rwhe,102.0,ZNN-CORO,18.0,0.02322130680059249,0.3927259437917138,9.465760799334365
rwhe,102.0,ZNN-CORO,19.0,0.020978967100120913,0.37326644746555365,9.465760799334365
rwhe,102.0,ZNN-CORO,20.0,0.01895509182985065,0.3547869820057178,9.465760799334365
rwhe,102.0,ZNN-CORO,21.0,0.01712845462788655,0.33723960470132197,9.465760799334365
rwhe,102.0,ZNN-CORO,22.0,0.015479884289721876,0.3205787387948853,9.465760799334365
rwhe,102.0,ZNN-CORO,23.0,0.013992066881312784,0.3047610633567406,9.465760799334365
rwhe,102.0,ZNN-CORO,24.0,0.012649366725361107,0.28974540770800267,9.465760799334365
rwhe,102.0,ZNN-CORO,25.0,0.011437664491852947,0.27549265026887126,9.465760799334365
rwhe,102.0,ZNN-CORO,26.0,0.010344210784244693,0.2619656216970419,9.465760799334365
rwhe,102.0,ZNN-CORO,27.0,0.009357493759477429,0.24912901217134095,9.465760799334365
rwhe,102.0,ZNN-CORO,28.0,0.008467119454202624,0.23694928266796794,9.465760799334365
rwhe,102.0,ZNN-CORO,29.0,0.0076637036121431764,0.22539458007063023,9.465760799334365
rwhe,102.0,ZNN-CORO,30.0,0.006938773919288768,0.21443465595108235,9.465760799334365
rwhe,102.0,ZNN-CORO,31.0,0.006284681655477915,0.20404078885294627,9.465760799334365
rwhe,102.0,ZNN-CORO,32.0,0.005694521863651075,0.19418570990901338,9.465760799334365
rwhe,102.0,ZNN-CORO,33.0,0.005162061222419612,0.1848435316204125,9.465760799334365
rwhe,102.0,ZNN-CORO,34.0,0.0046816728842857145,0.17598967962502138,9.465760799334365
rwhe,102.0,ZNN-CORO,35.0,0.004248277611521107,0.1676008272823087,9.465760799334365
rwhe,102.0,ZNN-CORO,36.0,0.003857290604973079,0.15965483290250454,9.465760799334365
rwhe,102.0,ZNN-CORO,37.0,0.0035045734784747095,0.1521306794497365,9.465760799334365
rwhe,102.0,ZNN-CORO,38.0,0.0031863908836097378,0.14500841655175828,9.465760799334365
rwhe,102.0,ZNN-CORO,39.0,0.002899371336795275,0.13826910465342004,9.465760799334365
rwhe,102.0,ZNN-CORO,40.0,0.002640471843436279,0.13189476115741539,9.465760799334365
rwhe,102.0,ZNN-CORO,41.0,0.0024069459526734603,0.12586830840452917,9.465760799334365
rwhe,102.0,ZNN-CORO,42.0,0.002196314911358571,0.12017352335702221,9.465760799334365
rwhe,102.0,ZNN-CORO,43.0,0.002006341617683569,0.11479498886341437,9.465760799334365
rwhe,102.0,ZNN-CORO,44.0,0.001835007103668184,0.10971804640122526,9.465760799334365
rwhe,102.0,ZNN-CORO,45.0,0.0016804893017544039,0.10492875021655934,9.465760799334365
rwhe,102.0,ZNN-CORO,46.0,0.0015411438743207296,0.10041382280605807,9.465760799334365
rwhe,102.0,ZNN-CORO,47.0,0.001415486906244624,0.09616061171771098,9.465760799334365
rwhe,102.0,ZNN-CORO,48.0,0.0013021792799209158,0.09215704768202888,9.465760799334365
rwhe,102.0,ZNN-CORO,49.0,0.0012000125695772223,0.08839160412349976,9.465760799334365
rwhe,102.0,ZNN-CORO,50.0,0.0011078963074900726,0.0848532581428865,9.465760799334365
rwhe,102.0,ZNN-CORO,51.0,0.001024846488954846,0.08153145310210308,9.465760799334365
rwhe,102.0,ZNN-CORO,52.0,0.0009499751957426429,0.0784160629828422,9.465760799334365
rwhe,102.0,ZNN-CORO,53.0,0.0008824812294182683,0.07549735872502994,9.465760799334365
rwhe,102.0,ZNN-CORO,54.0,0.0008216416564132416,0.07276597677836537,9.465760799334365
rwhe,102.0,ZNN-CORO,55.0,0.0007668041762535946,0.07021289011627031,9.465760799334365
rwhe,102.0,ZNN-CORO,56.0,0.0007173802329308375,0.06782938196328761,9.465760799334365
rwhe,102.0,ZNN-CORO,57.0,0.0006728387971639181,0.06560702247156949,9.465760799334365
rwhe,102.0,ZNN-CORO,58.0,0.0006327007543096668,0.06353764854779809,9.465760799334365
rwhe,102.0,ZNN-CORO,59.0,0.0005965338390111162,0.061613346978215744,9.465760799334365
rwhe,102.0,ZNN-CORO,60.0,0.0005639480633924254,0.05982644092762578,9.465760799334365
rwhe,102.0,ZNN-CORO,61.0,0.0005345915907748821,0.058169479801306045,9.465760799334365
rwhe,102.0,ZNN-CORO,62.0,0.0005081470115537275,0.056635232361572335,9.465760799334365
rwhe,102.0,ZNN-CORO,63.0,0.00048432798208896473,0.05521668288952498,9.465760799334365
rwhe,102.0,ZNN-CORO,64.0,0.00046287619126816654,0.05390703008452411,9.465760799334365
rwhe,102.0,ZNN-CORO,65.0,0.00044355862283513214,0.05269968830656399,9.465760799334365
rwhe,102.0,ZNN-CORO,66.0,0.000426165084680805,0.051588290696734596,9.465760799334365
rwhe,102.0,ZNN-CORO,67.0,0.0004105059790943084,0.05056669366376284,9.465760799334365
rwhe,102.0,ZNN-CORO,68.0,0.00039641029050135516,0.04962898220360611,9.465760799334365
rwhe,102.0,ZNN-CORO,69.0,0.0003837237695011383,0.04876947552525177,9.465760799334365
rwhe,102.0,ZNN-CORO,70.0,0.00037230729407476557,0.04798273248791517,9.465760799334365
rwhe,102.0,ZNN-CORO,71.0,0.0003620353906998737,0.047263556409231355,9.465760799334365
rwhe,102.0,ZNN-CORO,72.0,0.0003527948997867659,0.046606998875697206,9.465760799334365
rwhe,102.0,ZNN-CORO,73.0,0.0003444837713686942,0.04600836226948962,9.465760799334365
rwhe,102.0,ZNN-CORO,74.0,0.0003370099783486639,0.045463200813538884,9.465760799334365
rwhe,102.0,ZNN-CORO,75.0,0.0003302905358417079,0.044967320023456867,9.465760799334365
rwhe,102.0,ZNN-CORO,76.0,0.00032425061626780496,0.044516774535564116,9.465760799334365
rwhe,102.0,ZNN-CORO,77.0,0.0003188227508583303,0.044107864351006935,9.465760799334365
rwhe,102.0,ZNN-CORO,78.0,0.0003139461091485154,0.04373712959431587,9.465760799334365
rwhe,102.0,ZNN-CORO,79.0,0.00030956584884950087,0.04340134392955009,9.465760799334365
rwhe,102.0,ZNN-CORO,80.0,0.00030563252923470875,0.0430975068083643,9.465760799334365
rwhe,102.0,ZNN-CORO,81.0,0.00030210158184435713,0.04282283474278942,9.465760799334365
rwhe,102.0,ZNN-CORO,82.0,0.00029893283291571824,0.04257475180275442,9.465760799334365
rwhe,102.0,ZNN-CORO,83.0,0.0002960900724919283,0.042350879536254125,9.465760799334365
rwhe,102.0,ZNN-CORO,84.0,0.0002935406656540447,0.04214902650063902,9.465760799334365
rwhe,102.0,ZNN-CORO,85.0,0.0002912552017652088,0.041967177578725326,9.465760799334365
rwhe,102.0,ZNN-CORO,86.0,0.00028920717801657434,0.041803483235147425,9.465760799334365
rwhe,102.0,ZNN-CORO,87.0,0.0002873727139264258,0.041656248848155386,9.465760799334365
rwhe,102.0,ZNN-CORO,88.0,0.0002857302937704881,0.041523924231201444,9.465760799334365
rwhe,102.0,ZNN-CORO,89.0,0.0002842605342160849,0.041405093438162024,9.465760799334365
rwhe,102.0,ZNN-CORO,90.0,0.00028294597469888096,0.04129846492663511,9.465760799334365
rwhe,102.0,ZNN-CORO,91.0,0.0002817708883209446,0.0412028621359401,9.465760799334365
rwhe,102.0,ZNN-CORO,92.0,0.0002807211112656162,0.04111721452051035,9.465760799334365
rwhe,102.0,ZNN-CORO,93.0,0.0002797838889201626,0.04104054906545107,9.465760799334365
rwhe,102.0,ZNN-CORO,94.0,0.00027894773707376306,0.040971982299139204,9.465760799334365
rwhe,102.0,ZNN-CORO,95.0,0.0002782023167176081,0.040910712807803506,9.465760799334365
rwhe,102.0,ZNN-CORO,96.0,0.0002775383211176781,0.040856014248891785,9.465760799334365
rwhe,102.0,ZNN-CORO,97.0,0.000276947373960544,0.040807228853550835,9.465760799334365
rwhe,102.0,ZNN-CORO,98.0,0.0002764219374895482,0.04076376140352193,9.465760799334365
rwhe,102.0,ZNN-CORO,99.0,0.0002759552296545072,0.04072507366398849,9.465760799334365
axbycz,102.0,ZNN-CORO,0.0,0.765257626330805,2.6043505416277988,20.96780568816603
axbycz,102.0,ZNN-CORO,1.0,0.690689288555322,2.474279897393672,20.98658851125304
axbycz,102.0,ZNN-CORO,2.0,0.6233578172996065,2.3506412547308395,21.006161633814425
axbycz,102.0,ZNN-CORO,3.0,0.5625676136922219,2.2331284195936547,21.026300777205027
axbycz,102.0,ZNN-CORO,4.0,0.5076885342256978,2.1214478333293454,21.046811191079073
axbycz,102.0,ZNN-CORO,5.0,0.45815003252643804,2.0153184050679394,21.067524723623137
axbycz,102.0,ZNN-CORO,6.0,0.41343575958734435,1.914471274323933,21.088297059204464
axbycz,102.0,ZNN-CORO,7.0,0.3730786015669688,1.8186495200281871,21.109005146149386
axbycz,102.0,ZNN-CORO,8.0,0.3366561313858082,1.7276078294959625,21.129544824643677
axbycz,102.0,ZNN-CORO,9.0,0.30378644873052807,1.6411121384861136,21.14982865595981
axbycz,102.0,ZNN-CORO,10.0,0.2741243824096431,1.558939251492573,21.169783948326216
axbycz,102.0,ZNN-CORO,11.0,0.2473580290456867,1.4808764497003608,21.189350970965343
axbycz,102.0,ZNN-CORO,12.0,0.22320560264432227,1.4067210925999134,21.208481345531553
axbycz,102.0,ZNN-CORO,13.0,0.2014125704967007,1.3362802180510562,21.227136602932337
axbycz,102.0,ZNN-CORO,14.0,0.18174905202826283,1.2693701445888845,21.245286892992258
axbycz,102.0,ZNN-CORO,15.0,0.16400745851354023,1.205816078938286,21.262909834385667
axbycz,102.0,ZNN-CORO,16.0,0.14800035296308856,1.1454517310250667,21.279989492562123
axbycz,102.0,ZNN-CORO,17.0,0.1335585109040039,1.0881189382161807,21.296515473895003
axbycz,102.0,ZNN-CORO,18.0,0.12052916418199736,1.033667300069046,21.312482124924564
axbycz,102.0,ZNN-CORO,19.0,0.10877441128407689,0.9819538245029542,21.327887826281223
axbycz,102.0,ZNN-CORO,20.0,0.09816977899820892,0.9328425860093518,21.342734371624903
axbycz,102.0,ZNN-CORO,21.0,0.08860292147801357,0.8862043962798148,21.35702642269334
axbycz,102.0,ZNN-CORO,22.0,0.07997244395948337,0.8419164874404756,21.370771032297196
axbycz,102.0,ZNN-CORO,23.0,0.07218683947938825,0.799862207930758,21.383977227820772
axbycz,102.0,ZNN-CORO,24.0,0.0651635279705623,0.7599307309453316,21.39665564847456
axbycz,102.0,ZNN-CORO,25.0,0.05882798805862621,0.722016775265297,21.408818230191162
axbycz,102.0,ZNN-CORO,26.0,0.05311297276019657,0.6860203382327741,21.420477932663204
axbycz,102.0,ZNN-CORO,27.0,0.047957801087442034,0.6518464405683079,21.431648503580963
axbycz,102.0,ZNN-CORO,28.0,0.04330771830170829,0.6194048826894539,21.442344275644807
axbycz,102.0,ZNN-CORO,29.0,0.03911331823389855,0.588610012158871,21.452579992399883
axbycz,102.0,ZNN-CORO,30.0,0.035330021705553084,0.5593805018689767,21.462370659372333
axbycz,102.0,ZNN-CORO,31.0,0.0319176056463238,0.5316391385558675,21.471731417376763
axbycz,102.0,ZNN-CORO,32.0,0.028839778014900397,0.5053126212262964,21.48067743521798
axbycz,102.0,ZNN-CORO,33.0,0.0260637940953832,0.4803313690768107,21.48922381932865
axbycz,102.0,ZNN-CORO,34.0,0.023560110163411037,0.45662933848260956,21.49738553816934
axbycz,102.0,ZNN-CORO,35.0,0.021302070899599547,0.4341438486346298,21.50517735947368
axbycz,102.0,ZNN-CORO,36.0,0.01926562727539234,0.41281541540596134,21.512613798648015
axbycz,102.0,ZNN-CORO,37.0,0.017429081951384824,0.39258759303261065,21.51970907683956
axbycz,102.0,ZNN-CORO,38.0,0.01577285951344755,0.373406823198343,21.52647708736607
axbycz,102.0,ZNN-CORO,39.0,0.014279299130223314,0.35522229111864645,21.532931369360348
axbycz,102.0,ZNN-CORO,40.0,0.01293246744925999,0.33798578822457404,21.539085087624926
axbycz,102.0,ZNN-CORO,41.0,0.011717989760423882,0.32165158105328806,21.544951017816686
axbycz,102.0,ZNN-CORO,42.0,0.010622897646386263,0.30617628595858154,21.55054153619171
axbycz,102.0,ZNN-CORO,43.0,0.009635491512772196,0.2915187492616729,21.55586861323884
axbycz,102.0,ZNN-CORO,44.0,0.008745216546734418,0.2776399324704168,21.56094381061477
axbycz,102.0,ZNN-CORO,45.0,0.007942550793826775,0.2645028022042024,21.565778280869957
axbycz,102.0,ZNN-CORO,46.0,0.007218904170538068,0.2520722244726979,21.570382769520332
axbycz,102.0,ZNN-CORO,47.0,0.006566527344996744,0.24031486297003055,21.574767619078408
axbycz,102.0,ZNN-CORO,48.0,0.005978429522354271,0.2291990810626735,21.578942774707574
axbycz,102.0,ZNN-CORO,49.0,0.005448304265264588,0.21869484717028473,21.582917791209436
axbycz,102.0,ZNN-CORO,50.0,0.004970462564668272,0.20877364326494066,21.586701841091468
axbycz,102.0,ZNN-CORO,51.0,0.004539772452642787,0.19940837624670174,21.59030372349851
axbycz,102.0,ZNN-CORO,52.0,0.004151604518186401,0.19057329199324416,21.59373187381994
axbycz,102.0,ZNN-CORO,53.0,0.0038017827491835963,0.1822438919291705,21.596994373811274
axbycz,102.0,ZNN-CORO,54.0,0.0034865401801053506,0.1743968520170841,21.60009896209268
axbycz,102.0,ZNN-CORO,55.0,0.003202478875816968,0.16700994413759554,21.603053044905103
axbycz,102.0,ZNN-CORO,56.0,0.002946533827730949,0.16006195989845845,21.605863707023694
axbycz,102.0,ZNN-CORO,57.0,0.00271594037993393,0.1535326369924245,21.608537722742707
axbycz,102.0,ZNN-CORO,58.0,0.0025082048402714917,0.1474025883065539,21.611081566859475
axbycz,102.0,ZNN-CORO,59.0,0.0023210779650816526,0.14165323406887653,21.613501425596713
axbycz,102.0,ZNN-CORO,60.0,0.002152531036687313,0.1362667373963772,21.615803207412064
axbycz,102.0,ZNN-CORO,61.0,0.0020007342802047267,0.13122594367539703,21.617992553652588
axbycz,102.0,ZNN-CORO,62.0,0.0018640373909933118,0.12651432425475712,21.62007484902029
axbycz,102.0,ZNN-CORO,63.0,0.00174095196642007,0.1221159249563564,21.622055231819466
axbycz,102.0,ZNN-CORO,64.0,0.0016301356557776002,0.11801531990110671,21.623938603964532
axbycz,102.0,ZNN-CORO,65.0,0.0015303778603890598,0.11419757110473414,21.62572964072967
axbycz,102.0,ZNN-CORO,66.0,0.001440586832351464,0.11064819421532592,21.627432800228096
axbycz,102.0,ZNN-CORO,67.0,0.001359778035181117,0.10735313064280755,21.629052332609863
axbycz,102.0,ZNN-CORO,68.0,0.0012870636429906295,0.10429872617366398,21.630592288972444
axbycz,102.0,ZNN-CORO,69.0,0.0012216430668862814,0.10147171597999627,21.632056529979714
axbycz,102.0,ZNN-CORO,70.0,0.0011627944081546424,0.09885921573171741,21.633448734187247
axbycz,102.0,ZNN-CORO,71.0,0.0011098667476250083,0.09644871831827073,21.634772406074504
axbycz,102.0,ZNN-CORO,72.0,0.001062273189451376,0.09422809549704414,21.636030883784922
axbycz,102.0,ZNN-CORO,73.0,0.0010194845855497634,0.09218560362448693,21.637227346577426
axbycz,102.0,ZNN-CORO,74.0,0.0009810238741371213,0.09030989250573887,21.638364821993246
axbycz,102.0,ZNN-CORO,75.0,0.0009464609723240931,0.08859001632857383,21.639446192743232
axbycz,102.0,ZNN-CORO,76.0,0.0009154081685835461,0.08701544563232866,21.640474203320824
axbycz,102.0,ZNN-CORO,77.0,0.0008875159662131581,0.08557607930180236,21.641451466348013
axbycz,102.0,ZNN-CORO,78.0,0.000862469333688638,0.08426225566471189,21.64238046866017
axbycz,102.0,ZNN-CORO,79.0,0.0008399843221154699,0.08306476190003256,21.64326357713767
axbycz,102.0,ZNN-CORO,80.0,0.0008198050138772213,0.08197484112167443,21.644103044291167
axbycz,102.0,ZNN-CORO,81.0,0.0008017007700878796,0.08098419667452267,21.64490101360847
axbycz,102.0,ZNN-CORO,82.0,0.0007854637476224659,0.08008499335520378,21.64565952467095
axbycz,102.0,ZNN-CORO,83.0,0.0007709066593573305,0.07926985543685398,21.646380518046463
axbycz,102.0,ZNN-CORO,84.0,0.0007578607538291957,0.07853186152676281,21.647065839967958
axbycz,102.0,ZNN-CORO,85.0,0.0007461739928480665,0.07786453641185802,21.647717246803747
axbycz,102.0,ZNN-CORO,86.0,0.0007357094076975021,0.07726184014624904,21.648336409329016
axbycz,102.0,ZNN-CORO,87.0,0.0007263436164492435,0.07671815470656225,21.648924916804713
axbycz,102.0,ZNN-CORO,88.0,0.0007179654866274778,0.07622826858583334,21.649484280871626
axbycz,102.0,ZNN-CORO,89.0,0.0007104749289993647,0.0757873597179623,21.650015939267792
axbycz,102.0,ZNN-CORO,90.0,0.000703781809659157,0.07539097712587974,21.650521259374912
axbycz,102.0,ZNN-CORO,91.0,0.0006978049688280754,0.0750350216717051,21.651001541602053
axbycz,102.0,ZNN-CORO,92.0,0.0006924713359240523,0.07471572626043733,21.651458022612516
axbycz,102.0,ZNN-CORO,93.0,0.0006877151314770626,0.07442963581391768,21.651891878401067
axbycz,102.0,ZNN-CORO,94.0,0.0006834771473872986,0.07417358729235432,21.65230422722726
axbycz,102.0,ZNN-CORO,95.0,0.0006797040978550591,0.07394468999933929,21.652696132411734
axbycz,102.0,ZNN-CORO,96.0,0.0006763480340612642,0.0737403063652469,21.653068605000872
axbycz,102.0,ZNN-CORO,97.0,0.0006733658163546891,0.073558033364753,21.65342260630589
axbycz,102.0,ZNN-CORO,98.0,0.0006707186383125669,0.07339568468811714,21.653759050321504
axbycz,102.0,ZNN-CORO,99.0,0.000668371597592291,0.07325127375343406,21.654078806030398
axbycz,102.0,ZNN-CORO,100.0,0.0006662933089891412,0.07312299761865847,21.654382699597573
axbycz,102.0,ZNN-CORO,101.0,0.0006644555555635406,0.07300922182788372,21.65467151646009
axbycz,102.0,ZNN-CORO,102.0,0.0006628329741060457,0.07290846620597861,21.65494600331711
axbycz,102.0,ZNN-CORO,103.0,0.0006614027715733647,0.07281939159899899,21.65520687002433
axbycz,102.0,ZNN-CORO,104.0,0.000660144469458332,0.07274078754445071,21.655454791397567
axbycz,102.0,ZNN-CORO,105.0,0.0006590396733537812,0.07267156084512466,21.655690408929217
axbycz,102.0,ZNN-CORO,106.0,0.0006580718652385979,0.07261072501242664,21.655914332422643
axbycz,102.0,ZNN-CORO,107.0,0.0006572262162561671,0.07255739053955004,21.65612714154688
axbycz,102.0,ZNN-CORO,108.0,0.00065648941797363,0.07251075596109406,21.65632938731652
axbycz,102.0,ZNN-CORO,109.0,0.0006558495303075006,0.07247009965350566,21.65652159349991
axbycz,102.0,ZNN-CORO,110.0,0.0006552958444786389,0.0724347723297313,21.656704257958733
axbycz,102.0,ZNN-CORO,111.0,0.0006548187595201648,0.07240419018143301,21.65687785392284
axbycz,102.0,ZNN-CORO,112.0,0.0006544096710062885,0.07237782862286848,21.657042831202844
axbycz,102.0,ZNN-CORO,113.0,0.000654060870800667,0.07235521659182777,21.657199617343515
axbycz,102.0,ZNN-CORO,114.0,0.0006537654567405974,0.07233593136474659,21.657348618721407
axbycz,102.0,ZNN-CORO,115.0,0.0006535172512794976,0.07231959384513156,21.6574902215883
axbycz,102.0,ZNN-CORO,116.0,0.000653310728206014,0.07230586428662601,21.657624793064098
axbycz,102.0,ZNN-CORO,117.0,0.0006531409466444988,0.07229443841436291,21.657752682080908
axbycz,102.0,ZNN-CORO,118.0,0.000653003491619638,0.07228504391059051,21.65787422028097
axbycz,102.0,ZNN-CORO,119.0,0.0006528944205382142,0.07227743723290894,21.657989722870628
axbycz,102.0,ZNN-CORO,120.0,0.0006528102150046975,0.0722714007357386,21.65809948943227
axbycz,102.0,ZNN-CORO,121.0,0.0006527477374443365,0.07226674006787336,21.6582038046966
axbycz,102.0,ZNN-CORO,122.0,0.0006527041920593088,0.07226328182109293,21.6583029392769
axbycz,102.0,ZNN-CORO,123.0,0.0006526770896899084,0.07226087140683037,21.65839715036709
axbycz,102.0,ZNN-CORO,124.0,0.0006526642161948982,0.07225937113979937,21.658486682405748
axbycz,102.0,ZNN-CORO,125.0,0.000652663604002973,0.0722586585092693,21.658571767706974
axbycz,102.0,ZNN-CORO,126.0,0.0006526735065215539,0.07225862462034402,21.65865262706085
axbycz,102.0,ZNN-CORO,127.0,0.0006526923751199542,0.07225917278915138,21.65872947030358
axbycz,102.0,ZNN-CORO,128.0,0.0006527188384317483,0.07226021727727941,21.65880249686014
